# 2026-08-02T07:48:08-04:00 A100 sm_80 iters=50 PREPCSV,...
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,spmv,didx_sym,2.586,0.882,0.006861,506
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,spmv,gopt,6.318,0.798,0.012452,571
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,spmv,cusparse_csr,14.398,1.436,0.028652,553
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,spmspm,ours_flat,0.662,0.240,0.228680,4
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,spmspm,hm_atomic,11.555,1.440,0.414003,31
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,spmspm,ours_sym,0.188,2.201,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_16_5.txt,65536,33,spmspm,ours_sym,0.188,2.201,0.114811,21
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmv,didx,44.072,2.491,0.021955,2121
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmv,didx_sym,13.131,3.471,0.015790,1051
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmv,gopt,24.908,2.696,0.025539,1081
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmv,cusparse_csr,73.599,4.174,0.057917,1343
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmspm,ours_flat,2.145,0.496,1.445601,2
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmspm,hm_atomic,58.717,4.008,2.994606,21
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmspm,ours_sym,0.858,2.822,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_4.txt,262144,37,spmspm,ours_sym,0.858,2.822,0.672911,5
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmv,didx,43.954,2.481,0.021893,2121
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmv,didx_sym,13.169,3.438,0.015811,1050
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmv,gopt,26.719,2.670,0.025518,1152
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmv,cusparse_csr,74.459,4.136,0.057569,1365
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmspm,ours_flat,2.141,0.495,1.445622,2
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmspm,hm_atomic,58.812,3.970,2.993930,21
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmspm,ours_sym,0.862,2.804,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmspm,ours_sym,0.862,2.804,0.672911,5
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,didx,218.029,8.776,0.106578,2128
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,didx_sym,74.853,13.866,0.076186,1165
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,gopt,107.112,9.499,0.097526,1196
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,cusparse_csr,343.614,14.230,0.167342,2138
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmspm,ours_flat,8.426,1.003,7.353508,1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmspm,hm_atomic,289.995,13.825,14.977987,20
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmspm,ours_sym,4.095,4.354,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmspm,ours_sym,4.095,4.354,3.692196,2
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,didx,1.825,0.447,0.004649,489
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,didx_sym,1.121,0.436,0.004772,326
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,gopt,0.837,0.226,0.004362,244
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,cusparse_csr,1.964,0.819,0.021484,130
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmspm,ours_flat,0.508,0.115,0.005427,115
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmspm,hm_atomic,1.063,0.435,0.008028,187
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmspm,ours_sym,0.278,0.114,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmspm,ours_sym,0.278,0.114,0.005468,72
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmv,didx,7.353,0.860,0.007475,1099
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmv,didx_sym,3.761,1.364,0.008417,609
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmv,gopt,8.026,0.957,0.007700,1167
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmv,cusparse_csr,7.192,1.465,0.025190,344
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmspm,ours_flat,0.680,0.243,0.145592,6
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmspm,hm_atomic,8.581,2.120,0.241193,44
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmspm,ours_sym,0.364,1.376,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/vibbf3_18_3.txt,262144,12,spmspm,ours_sym,0.364,1.376,0.070554,25
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,spmv,didx,35.955,4.418,0.047718,846
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,spmv,gopt,30.350,2.981,0.036168,922
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,spmv,cusparse_csr,30.019,7.090,0.083948,442
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,spmspm,ours_flat,2.754,0.436,0.300401,11
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,spmspm,hm_atomic,22.749,4.332,0.585707,46
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,spmspm,ours_sym,1.701,1.902,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,spmspm,ours_sym,1.701,1.902,0.156795,23
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmv,didx,21.669,2.884,0.030065,817
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmv,didx_sym,12.696,3.104,0.023163,682
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmv,gopt,17.369,1.886,0.015012,1283
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmv,cusparse_csr,20.290,4.328,0.059986,410
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmspm,ours_flat,2.122,0.407,0.210166,12
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmspm,hm_atomic,13.648,3.848,0.450765,39
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmspm,ours_sym,1.386,1.272,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,spmspm,ours_sym,1.386,1.272,0.109896,24
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmv,didx,6.921,1.087,0.008151,983
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmv,didx_sym,3.394,0.978,0.007926,552
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmv,gopt,4.739,0.800,0.007270,762
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmv,cusparse_csr,6.189,2.004,0.030904,265
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmspm,ours_flat,0.563,0.200,0.051159,15
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmspm,hm_atomic,3.855,1.466,0.073830,72
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmspm,ours_sym,0.331,0.549,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,spmspm,ours_sym,0.331,0.549,0.025436,35
